도,시군,품목,작기,농가명,날짜,평균 : 온도_외부,최대 : 일일누적일사량,최대 : 강우감지,평균 : 온도_내부,평균 : 상대습도_내부,평균 : 잔존CO2,평균 : 토양온도,합계 : 결측치-일사량추정
전남,화순,완숙토마토,1,29,2020-04-17,13.47 ,,1,18.73 ,82.70 ,311.79 ,18.71 ,
전남,화순,완숙토마토,1,29,2020-04-18,12.89 ,,0,20.10 ,82.85 ,322.58 ,20.07 ,
전남,화순,완숙토마토,1,29,2020-04-19,11.29 ,,1,15.79 ,83.08 ,319.42 ,15.83 ,
전남,화순,완숙토마토,1,29,2020-04-20,12.45 ,,1,18.38 ,82.84 ,326.42 ,18.27 ,
전남,화순,완숙토마토,1,29,2020-04-21,9.83 ,,0,18.21 ,82.77 ,310.92 ,18.23 ,
전남,화순,완숙토마토,1,29,2020-04-22,8.29 ,,0,18.38 ,82.74 ,292.71 ,18.38 ,
전남,화순,완숙토마토,1,29,2020-04-23,8.41 ,,0,18.83 ,82.40 ,308.08 ,18.84 ,
전남,화순,완숙토마토,1,29,2020-04-24,8.69 ,,0,19.40 ,82.44 ,315.75 ,19.38 ,
전남,화순,완숙토마토,1,29,2020-04-25,13.20 ,,0,19.83 ,82.59 ,323.08 ,19.80 ,
전남,화순,완숙토마토,1,29,2020-04-26,11.92 ,,0,20.08 ,82.60 ,324.38 ,20.04 ,
전남,화순,완숙토마토,1,29,2020-04-27,10.93 ,,0,20.00 ,82.58 ,327.46 ,19.97 ,
전남,화순,완숙토마토,1,29,2020-04-28,11.26 ,,0,19.87 ,82.37 ,326.67 ,19.85 ,
전남,화순,완숙토마토,1,29,2020-04-29,12.86 ,,0,20.95 ,82.71 ,342.04 ,20.93 ,
전남,화순,완숙토마토,1,29,2020-04-30,16.18 ,,0,21.85 ,83.29 ,342.04 ,21.85 ,
전남,화순,완숙토마토,1,29,2020-05-01,21.64 ,,0,23.81 ,83.59 ,365.46 ,23.85 ,
전남,화순,완숙토마토,1,29,2020-05-02,20.01 ,,1,22.08 ,84.03 ,348.17 ,22.11 ,
전남,화순,완숙토마토,1,29,2020-05-03,18.64 ,,1,20.27 ,83.60 ,332.00 ,20.24 ,
전남,화순,완숙토마토,1,29,2020-05-04,20.19 ,,0,22.44 ,83.71 ,358.33 ,22.40 ,
전남,화순,완숙토마토,1,29,2020-05-05,17.33 ,,0,21.03 ,83.40 ,331.04 ,21.02 ,
전남,화순,완숙토마토,1,29,2020-05-06,21.55 ,,0,23.87 ,83.54 ,358.17 ,23.76 ,
전남,화순,완숙토마토,1,29,2020-05-07,18.01 ,,0,21.89 ,83.47 ,335.79 ,21.90 ,
전남,화순,완숙토마토,1,29,2020-05-08,16.71 ,,1,20.84 ,83.35 ,323.54 ,20.86 ,
전남,화순,완숙토마토,1,29,2020-05-09,18.11 ,,1,19.65 ,83.92 ,295.38 ,19.60 ,
전남,화순,완숙토마토,1,29,2020-05-10,15.15 ,,1,19.13 ,83.25 ,305.29 ,19.10 ,
전남,화순,완숙토마토,1,29,2020-05-11,18.93 ,,0,22.20 ,83.09 ,339.04 ,22.19 ,
전남,화순,완숙토마토,1,29,2020-05-12,17.31 ,,0,21.87 ,83.23 ,317.83 ,21.88 ,
전남,화순,완숙토마토,1,29,2020-05-13,15.03 ,,0,21.60 ,82.97 ,330.17 ,21.65 ,
전남,화순,완숙토마토,1,29,2020-05-14,17.42 ,,0,21.90 ,83.05 ,336.50 ,21.90 ,
전남,화순,완숙토마토,1,29,2020-05-15,18.45 ,,1,19.38 ,84.20 ,314.50 ,19.43 ,
전남,화순,완숙토마토,1,29,2020-05-16,19.00 ,,1,21.70 ,83.56 ,342.33 ,21.70 ,
전남,화순,완숙토마토,1,29,2020-05-17,20.57 ,,0,23.25 ,83.61 ,341.83 ,23.23 ,
전남,화순,완숙토마토,1,29,2020-05-18,18.54 ,,1,21.28 ,83.57 ,316.96 ,21.24 ,
전남,화순,완숙토마토,1,29,2020-05-19,13.61 ,,1,17.79 ,83.34 ,292.08 ,17.78 ,
전남,화순,완숙토마토,1,29,2020-05-20,15.48 ,,0,20.33 ,83.21 ,326.33 ,20.32 ,
전남,화순,완숙토마토,1,29,2020-05-21,17.15 ,,0,21.57 ,83.17 ,327.17 ,21.50 ,
전남,화순,완숙토마토,1,29,2020-05-22,18.50 ,,0,22.61 ,83.29 ,330.58 ,22.58 ,
전남,화순,완숙토마토,1,29,2020-05-23,19.50 ,,0,22.95 ,83.45 ,332.83 ,22.98 ,
전남,화순,완숙토마토,1,29,2020-05-24,18.38 ,,1,20.81 ,83.63 ,343.63 ,20.80 ,
전남,화순,완숙토마토,1,29,2020-05-25,18.83 ,,0,21.67 ,83.50 ,338.42 ,21.63 ,
전남,화순,완숙토마토,1,29,2020-05-26,18.58 ,,0,21.64 ,83.32 ,347.58 ,21.61 ,
전남,화순,완숙토마토,1,29,2020-05-27,20.08 ,,0,23.30 ,83.63 ,344.54 ,23.30 ,
전남,화순,완숙토마토,1,29,2020-05-28,18.13 ,,0,22.17 ,83.45 ,346.17 ,22.21 ,
전남,화순,완숙토마토,1,29,2020-05-29,21.26 ,,0,24.31 ,83.67 ,356.54 ,24.31 ,
전남,화순,완숙토마토,1,29,2020-05-30,21.08 ,,0,23.52 ,83.88 ,357.58 ,23.47 ,
전남,화순,완숙토마토,1,29,2020-05-31,19.94 ,,1,23.27 ,83.56 ,335.29 ,23.29 ,
전남,화순,완숙토마토,1,29,2020-06-01,21.62 ,,0,24.15 ,84.12 ,348.42 ,24.15 ,
전남,화순,완숙토마토,1,29,2020-06-02,20.29 ,,0,24.35 ,83.81 ,353.88 ,24.40 ,
전남,화순,완숙토마토,1,29,2020-06-03,22.50 ,,0,24.82 ,84.40 ,353.46 ,24.84 ,
전남,화순,완숙토마토,1,29,2020-06-04,26.00 ,,0,27.19 ,84.51 ,344.29 ,27.21 ,
전남,화순,완숙토마토,1,29,2020-06-05,24.65 ,,0,25.59 ,84.46 ,350.50 ,25.56 ,
전남,화순,완숙토마토,1,29,2020-06-06,23.91 ,,0,25.54 ,84.58 ,350.17 ,25.54 ,
전남,화순,완숙토마토,1,29,2020-06-07,24.98 ,,0,25.95 ,84.72 ,350.42 ,25.98 ,
전남,화순,완숙토마토,1,29,2020-06-08,24.85 ,,0,25.73 ,84.55 ,355.75 ,25.76 ,
전남,화순,완숙토마토,1,29,2020-06-09,25.11 ,,0,25.98 ,84.59 ,354.42 ,25.97 ,
전남,화순,완숙토마토,1,29,2020-06-10,25.07 ,,1,25.80 ,84.73 ,344.92 ,25.79 ,
전남,화순,완숙토마토,1,29,2020-06-11,26.45 ,,1,26.42 ,84.70 ,341.63 ,26.38 ,
전남,화순,완숙토마토,1,29,2020-06-12,26.47 ,,1,26.50 ,85.33 ,353.92 ,26.58 ,
전남,화순,완숙토마토,1,29,2020-06-13,24.77 ,,1,25.17 ,85.08 ,339.54 ,25.18 ,
전남,화순,완숙토마토,1,34,2019-09-12,22.73 ,,0,24.77 ,89.78 ,,,
전남,화순,완숙토마토,1,34,2019-09-13,22.67 ,,0,26.09 ,88.39 ,,,
전남,화순,완숙토마토,1,34,2019-09-14,22.35 ,,0,26.20 ,76.71 ,,,
전남,화순,완숙토마토,1,34,2019-09-15,24.31 ,,0,27.33 ,73.54 ,,,
전남,화순,완숙토마토,1,34,2019-09-16,24.08 ,,0,27.06 ,73.53 ,,,
전남,화순,완숙토마토,1,34,2019-09-17,21.73 ,,0,25.00 ,67.07 ,,,
전남,화순,완숙토마토,1,34,2019-09-18,19.90 ,,0,24.39 ,64.90 ,,,
전남,화순,완숙토마토,1,34,2019-09-19,18.40 ,,0,22.93 ,66.13 ,,,
전남,화순,완숙토마토,1,34,2019-09-20,19.03 ,,0,22.87 ,67.67 ,,,
전남,화순,완숙토마토,1,34,2019-09-21,17.09 ,,0,19.96 ,88.43 ,,,
전남,화순,완숙토마토,1,34,2019-09-22,18.39 ,,0,20.77 ,92.20 ,,,
전남,화순,완숙토마토,1,34,2019-09-23,18.67 ,,0,22.62 ,71.61 ,,,
전남,화순,완숙토마토,1,34,2019-09-24,16.79 ,,0,21.99 ,69.86 ,,,
전남,화순,완숙토마토,1,34,2019-09-25,17.98 ,,0,22.03 ,71.06 ,,,
전남,화순,완숙토마토,1,34,2019-09-26,19.88 ,,0,22.87 ,74.45 ,,,
전남,화순,완숙토마토,1,34,2019-09-27,20.94 ,,0,23.51 ,78.78 ,,,
전남,화순,완숙토마토,1,34,2019-09-28,23.57 ,,0,25.22 ,84.18 ,,,
전남,화순,완숙토마토,1,34,2019-09-29,23.48 ,,0,26.28 ,78.23 ,,,
전남,화순,완숙토마토,1,34,2019-09-30,22.37 ,,0,24.47 ,82.66 ,,,
전남,화순,완숙토마토,1,34,2019-10-01,20.23 ,,0,22.01 ,95.73 ,,,
전남,화순,완숙토마토,1,34,2019-10-02,20.95 ,,0,21.79 ,96.14 ,,,
전남,화순,완숙토마토,1,34,2019-10-03,21.87 ,,0,23.77 ,84.89 ,,,
전남,화순,완숙토마토,1,34,2019-10-04,21.56 ,,0,24.06 ,80.23 ,,,
전남,화순,완숙토마토,1,34,2019-10-05,18.20 ,,0,20.78 ,81.40 ,,,
전남,화순,완숙토마토,1,34,2019-10-06,17.82 ,,0,21.07 ,76.98 ,,,
전남,화순,완숙토마토,1,34,2019-10-07,16.30 ,,0,18.97 ,90.41 ,,,
전남,화순,완숙토마토,1,34,2019-10-08,16.57 ,,0,20.15 ,78.47 ,,,
전남,화순,완숙토마토,1,34,2019-10-09,12.08 ,,0,19.28 ,72.12 ,,,
전남,화순,완숙토마토,1,34,2019-10-10,13.75 ,,0,19.86 ,74.56 ,,,
전남,화순,완숙토마토,1,34,2019-10-11,16.84 ,,0,20.65 ,76.91 ,,,
전남,화순,완숙토마토,1,34,2019-10-12,16.45 ,,0,20.28 ,77.51 ,,,
전남,화순,완숙토마토,1,34,2019-10-13,14.97 ,,0,19.69 ,76.00 ,,,
전남,화순,완숙토마토,1,34,2019-10-14,13.13 ,,0,19.06 ,82.05 ,,,
전남,화순,완숙토마토,1,34,2019-10-15,11.87 ,,0,17.80 ,86.27 ,,,
전남,화순,완숙토마토,1,34,2019-10-16,12.95 ,,0,19.17 ,80.71 ,,,
전남,화순,완숙토마토,1,34,2019-10-17,12.79 ,,0,18.68 ,84.49 ,,,
전남,화순,완숙토마토,1,34,2019-10-18,14.63 ,,0,18.49 ,90.03 ,,,
전남,화순,완숙토마토,1,34,2019-10-19,16.14 ,,0,19.91 ,84.72 ,,,
전남,화순,완숙토마토,1,34,2019-10-20,15.08 ,,0,19.70 ,83.63 ,,,
전남,화순,완숙토마토,1,34,2019-10-21,14.64 ,,0,19.88 ,80.17 ,,,
전남,화순,완숙토마토,1,34,2019-10-22,14.85 ,,0,19.68 ,82.41 ,,,
전남,화순,완숙토마토,1,34,2019-10-23,15.86 ,,0,18.80 ,87.24 ,,,
전남,화순,완숙토마토,1,34,2019-10-24,15.45 ,,0,19.05 ,85.69 ,,,
전남,화순,완숙토마토,1,34,2019-10-25,15.35 ,,0,19.43 ,84.61 ,,,
전남,화순,완숙토마토,1,34,2019-10-26,13.32 ,,0,19.08 ,86.05 ,,,
전남,화순,완숙토마토,1,34,2019-10-27,10.02 ,,0,18.48 ,83.66 ,,,
전남,화순,완숙토마토,1,34,2019-10-28,9.64 ,,0,18.72 ,84.50 ,,,
전남,화순,완숙토마토,1,34,2019-10-29,11.51 ,,0,18.55 ,84.60 ,,,
전남,화순,완숙토마토,1,34,2019-10-30,9.89 ,,0,18.78 ,83.18 ,,,
전남,화순,완숙토마토,1,34,2019-10-31,10.25 ,,0,18.95 ,84.63 ,,,
전남,화순,완숙토마토,1,34,2019-11-01,13.48 ,,0,19.08 ,86.98 ,,,
전남,화순,완숙토마토,1,34,2019-11-02,12.90 ,,0,18.53 ,91.66 ,,,
전남,화순,완숙토마토,1,34,2019-11-03,12.74 ,,0,18.52 ,93.15 ,,,
전남,화순,완숙토마토,1,34,2019-11-04,11.93 ,,0,17.93 ,94.33 ,,,
전남,화순,완숙토마토,1,34,2019-11-05,12.57 ,,0,18.08 ,95.28 ,,,
전남,화순,완숙토마토,1,34,2019-11-06,10.84 ,,0,18.43 ,93.58 ,,,
전남,화순,완숙토마토,1,34,2019-11-07,10.27 ,,0,17.78 ,93.70 ,,,
전남,화순,완숙토마토,1,34,2019-11-08,6.66 ,,0,17.83 ,85.42 ,,,
전남,화순,완숙토마토,1,34,2019-11-09,6.45 ,,0,17.77 ,82.06 ,,,
전남,화순,완숙토마토,1,34,2019-11-10,8.59 ,,0,17.13 ,88.01 ,,,
전남,화순,완숙토마토,1,34,2019-11-11,12.72 ,,0,17.29 ,87.16 ,,,
전남,화순,완숙토마토,1,34,2019-11-12,9.39 ,,0,17.60 ,84.30 ,,,
전남,화순,완숙토마토,1,34,2019-11-13,8.64 ,,0,16.69 ,90.28 ,,,
전남,화순,완숙토마토,1,34,2019-11-14,5.23 ,,0,17.54 ,86.23 ,,,
전남,화순,완숙토마토,1,34,2019-11-15,5.28 ,,0,17.08 ,84.82 ,,,
전남,화순,완숙토마토,1,34,2019-11-16,9.48 ,,0,18.18 ,83.75 ,,,
전남,화순,완숙토마토,1,34,2019-11-17,13.88 ,,0,18.18 ,90.16 ,,,
전남,화순,완숙토마토,1,34,2019-11-18,10.43 ,,0,16.72 ,92.23 ,,,
전남,화순,완숙토마토,1,34,2019-11-19,5.95 ,,0,16.40 ,89.04 ,,,
전남,화순,완숙토마토,1,34,2019-11-20,3.16 ,,0,16.80 ,83.42 ,,,
전남,화순,완숙토마토,1,34,2019-11-21,4.49 ,,0,16.60 ,82.89 ,,,
전남,화순,완숙토마토,1,34,2019-11-22,10.55 ,,0,17.17 ,82.28 ,,,
전남,화순,완숙토마토,1,34,2019-11-23,11.18 ,,0,17.28 ,82.65 ,,,
전남,화순,완숙토마토,1,34,2019-11-24,14.33 ,,0,17.58 ,87.38 ,,,
전남,화순,완숙토마토,1,34,2019-11-25,5.50 ,,0,15.03 ,90.05 ,,,
전남,화순,완숙토마토,1,34,2019-11-26,5.93 ,,0,15.62 ,89.23 ,,,
전남,화순,완숙토마토,1,34,2019-11-27,7.38 ,,0,15.30 ,90.65 ,,,
전남,화순,완숙토마토,1,34,2019-11-28,4.38 ,,0,15.95 ,84.89 ,,,
전남,화순,완숙토마토,1,34,2019-11-29,2.08 ,,0,15.86 ,85.41 ,,,
전남,화순,완숙토마토,1,34,2019-11-30,4.73 ,,0,15.80 ,85.39 ,,,
전남,화순,완숙토마토,1,34,2019-12-01,5.80 ,,0,14.79 ,91.86 ,,,
전남,화순,완숙토마토,1,34,2019-12-02,5.17 ,,0,15.05 ,88.95 ,,,
전남,화순,완숙토마토,1,34,2019-12-03,3.41 ,,0,15.43 ,87.42 ,,,
전남,화순,완숙토마토,1,34,2019-12-04,2.92 ,,0,15.86 ,85.31 ,,,
전남,화순,완숙토마토,1,34,2019-12-05,0.47 ,,0,16.20 ,84.71 ,,,
전남,화순,완숙토마토,1,34,2019-12-06,-2.39 ,,0,16.00 ,87.81 ,,,
전남,화순,완숙토마토,1,34,2019-12-07,-1.06 ,,0,15.33 ,87.97 ,,,
전남,화순,완숙토마토,1,34,2019-12-08,2.12 ,,0,16.63 ,87.16 ,,,
전남,화순,완숙토마토,1,34,2019-12-09,1.28 ,,0,15.90 ,86.78 ,,,
전남,화순,완숙토마토,1,34,2019-12-10,5.23 ,,0,16.44 ,86.52 ,,,
전남,화순,완숙토마토,1,34,2019-12-11,6.00 ,,0,16.11 ,88.08 ,,,
전남,화순,완숙토마토,1,34,2019-12-12,3.65 ,,0,16.03 ,87.56 ,,,
전남,화순,완숙토마토,1,34,2019-12-13,0.24 ,,0,15.25 ,87.99 ,,,
전남,화순,완숙토마토,1,34,2019-12-14,3.20 ,,0,16.15 ,86.84 ,,,
전남,화순,완숙토마토,1,34,2019-12-15,4.52 ,,0,16.07 ,86.70 ,,,
전남,화순,완숙토마토,1,34,2019-12-16,7.35 ,,0,16.08 ,87.79 ,,,
전남,화순,완숙토마토,1,34,2019-12-17,7.76 ,,0,15.56 ,91.47 ,,,
전남,화순,완숙토마토,1,34,2019-12-18,5.01 ,,0,16.23 ,88.12 ,,,
전남,화순,완숙토마토,1,34,2019-12-19,2.86 ,,0,16.44 ,86.69 ,,,
전남,화순,완숙토마토,1,34,2019-12-20,0.88 ,,0,15.46 ,88.90 ,,,
전남,화순,완숙토마토,1,34,2019-12-21,-0.56 ,,0,14.97 ,89.96 ,,,
전남,화순,완숙토마토,1,34,2019-12-22,2.62 ,,0,15.98 ,87.77 ,,,
전남,화순,완숙토마토,1,34,2019-12-23,2.74 ,,0,15.76 ,86.90 ,,,
전남,화순,완숙토마토,1,34,2019-12-24,2.79 ,,0,16.57 ,85.09 ,,,
전남,화순,완숙토마토,1,34,2019-12-25,3.47 ,,0,16.10 ,85.65 ,,,
전남,화순,완숙토마토,1,34,2019-12-26,4.23 ,,0,15.07 ,90.84 ,,,
전남,화순,완숙토마토,1,34,2019-12-27,2.28 ,,0,15.99 ,87.53 ,,,
전남,화순,완숙토마토,1,34,2019-12-28,0.09 ,,0,15.99 ,86.12 ,,,
전남,화순,완숙토마토,1,34,2019-12-29,2.67 ,,0,15.32 ,90.60 ,,,
전남,화순,완숙토마토,1,34,2019-12-30,6.95 ,,0,15.96 ,89.39 ,,,
전남,화순,완숙토마토,1,34,2019-12-31,-2.10 ,,0,15.79 ,88.82 ,,,
전남,화순,완숙토마토,1,34,2020-01-01,-1.09 ,,0,15.57 ,87.92 ,,,
전남,화순,완숙토마토,1,34,2020-01-02,0.46 ,,0,15.78 ,86.85 ,,,
전남,화순,완숙토마토,1,34,2020-01-03,2.88 ,,0,16.32 ,86.04 ,,,
전남,화순,완숙토마토,1,34,2020-01-04,0.48 ,,0,15.45 ,87.86 ,,,
전남,화순,완숙토마토,1,34,2020-01-05,1.59 ,,0,15.66 ,86.74 ,,,
전남,화순,완숙토마토,1,34,2020-01-06,6.14 ,,0,14.80 ,94.10 ,,,
전남,화순,완숙토마토,1,34,2020-01-07,13.11 ,,0,16.65 ,95.87 ,,,
전남,화순,완숙토마토,1,34,2020-01-08,5.18 ,,0,14.66 ,94.83 ,,,
전남,화순,완숙토마토,1,34,2020-01-09,3.39 ,,0,15.15 ,91.43 ,,,
전남,화순,완숙토마토,1,34,2020-01-10,1.26 ,,0,15.30 ,88.73 ,,,
전남,화순,완숙토마토,1,34,2020-01-11,1.73 ,,0,15.43 ,89.90 ,,,
전남,화순,완숙토마토,1,34,2020-01-12,2.98 ,,0,14.80 ,91.63 ,,,
전남,화순,완숙토마토,1,34,2020-01-13,1.97 ,,0,14.75 ,90.85 ,,,
전남,화순,완숙토마토,1,34,2020-01-14,0.73 ,,0,14.82 ,90.95 ,,,
전남,화순,완숙토마토,1,34,2020-01-15,-1.28 ,,0,15.00 ,89.03 ,,,
전남,화순,완숙토마토,1,34,2020-01-16,1.27 ,,0,15.94 ,88.65 ,,,
전남,화순,완숙토마토,1,34,2020-01-17,1.48 ,,0,16.14 ,87.95 ,,,
전남,화순,완숙토마토,1,34,2020-01-18,0.68 ,,0,16.03 ,87.39 ,,,
전남,화순,완숙토마토,1,34,2020-01-19,0.84 ,,0,14.96 ,91.57 ,,,
전남,화순,완숙토마토,1,34,2020-01-20,2.38 ,,0,15.70 ,88.38 ,,,
전남,화순,완숙토마토,1,34,2020-01-21,2.16 ,,0,15.90 ,87.71 ,,,
전남,화순,완숙토마토,1,34,2020-01-22,3.78 ,,0,15.09 ,93.75 ,,,
전남,화순,완숙토마토,1,34,2020-01-23,6.58 ,,0,15.69 ,92.78 ,,,
전남,화순,완숙토마토,1,34,2020-01-24,4.65 ,,0,16.31 ,88.44 ,,,
전남,화순,완숙토마토,1,34,2020-01-25,5.47 ,,0,15.72 ,92.77 ,,,
전남,화순,완숙토마토,1,34,2020-01-26,6.77 ,,0,15.70 ,90.38 ,,,
전남,화순,완숙토마토,1,34,2020-01-27,5.83 ,,0,14.49 ,93.67 ,,,
전남,화순,완숙토마토,1,34,2020-01-28,6.20 ,,0,15.90 ,92.07 ,,,
전남,화순,완숙토마토,1,34,2020-01-29,5.95 ,,0,15.71 ,91.86 ,,,
전남,화순,완숙토마토,1,34,2020-01-30,4.50 ,,0,15.82 ,89.83 ,,,
전남,화순,완숙토마토,1,34,2020-03-24,14.07 ,,0,20.66 ,77.77 ,,,
전남,화순,완숙토마토,1,34,2020-03-25,10.51 ,,0,18.63 ,83.19 ,,,
전남,화순,완숙토마토,1,34,2020-03-26,12.54 ,,0,16.43 ,97.31 ,,,
전남,화순,완숙토마토,1,34,2020-03-27,10.94 ,,0,16.10 ,95.21 ,,,
전남,화순,완숙토마토,1,34,2020-03-28,6.33 ,,0,15.69 ,91.77 ,,,
전남,화순,완숙토마토,1,34,2020-03-29,6.74 ,,0,17.45 ,86.54 ,,,
전남,화순,완숙토마토,1,34,2020-03-30,10.91 ,,0,18.65 ,85.33 ,,,
전남,화순,완숙토마토,1,34,2020-03-31,10.84 ,,0,18.36 ,82.69 ,,,
전남,화순,완숙토마토,1,34,2020-04-01,9.40 ,,0,18.15 ,85.55 ,,,
전남,화순,완숙토마토,1,34,2020-04-02,9.26 ,,0,18.04 ,83.38 ,,,
전남,화순,완숙토마토,1,34,2020-04-03,8.64 ,,0,18.15 ,80.30 ,,,
전남,화순,완숙토마토,1,34,2020-04-04,6.86 ,,0,18.40 ,81.48 ,392.00 ,,
전남,화순,완숙토마토,1,34,2020-04-05,5.93 ,,0,18.15 ,86.96 ,404.04 ,,
전남,화순,완숙토마토,1,34,2020-04-06,7.17 ,,0,18.22 ,94.27 ,426.58 ,,
전남,화순,완숙토마토,1,34,2020-04-07,9.97 ,,0,18.57 ,76.76 ,399.58 ,,
전남,화순,완숙토마토,1,34,2020-04-08,10.53 ,,0,18.33 ,80.14 ,380.50 ,,
전남,화순,완숙토마토,1,34,2020-04-09,7.43 ,,0,18.08 ,80.95 ,401.50 ,,
전남,화순,완숙토마토,1,34,2020-04-10,9.23 ,,0,16.93 ,86.51 ,391.08 ,,
전남,화순,완숙토마토,1,34,2020-04-11,6.63 ,,0,15.50 ,93.22 ,485.63 ,,
전남,화순,완숙토마토,1,34,2020-04-12,7.32 ,,0,16.01 ,91.00 ,488.25 ,,
전남,화순,완숙토마토,1,34,2020-04-13,6.59 ,,0,18.00 ,84.79 ,422.33 ,,
전남,화순,완숙토마토,1,34,2020-04-14,8.98 ,,0,18.50 ,79.10 ,402.42 ,,
전남,화순,완숙토마토,1,34,2020-04-15,10.14 ,,0,18.15 ,80.45 ,389.21 ,,
전남,화순,완숙토마토,1,34,2020-04-16,10.81 ,,0,18.80 ,79.29 ,393.08 ,,
전남,화순,완숙토마토,1,34,2020-04-17,12.05 ,,0,16.25 ,89.89 ,380.96 ,,
전남,화순,완숙토마토,1,34,2020-04-18,11.73 ,,0,18.04 ,85.80 ,386.25 ,,
전남,화순,완숙토마토,1,34,2020-04-19,10.44 ,,0,15.29 ,94.98 ,413.79 ,,
전남,화순,완숙토마토,1,34,2020-04-20,11.58 ,,0,17.15 ,89.52 ,393.46 ,,
전남,화순,완숙토마토,1,34,2020-04-21,9.52 ,,0,19.50 ,87.69 ,401.88 ,,
전남,화순,완숙토마토,1,34,2020-04-22,7.94 ,,0,18.08 ,88.51 ,418.96 ,,
전남,화순,완숙토마토,1,34,2020-04-23,8.54 ,,0,18.41 ,89.58 ,420.63 ,,
전남,화순,완숙토마토,1,34,2020-04-24,8.99 ,,0,17.58 ,85.83 ,383.29 ,,
전남,화순,완숙토마토,1,34,2020-04-25,12.14 ,,0,18.72 ,85.18 ,389.79 ,,
전남,화순,완숙토마토,1,34,2020-04-26,11.83 ,,0,18.19 ,83.42 ,382.21 ,,
전남,화순,완숙토마토,1,34,2020-04-27,10.83 ,,0,18.03 ,83.90 ,389.67 ,,
전남,화순,완숙토마토,1,34,2020-04-28,10.25 ,,0,18.01 ,82.59 ,394.71 ,,
전남,화순,완숙토마토,1,34,2020-04-29,12.10 ,,0,18.29 ,79.80 ,395.83 ,,
전남,화순,완숙토마토,1,34,2020-04-30,14.47 ,,0,19.19 ,82.35 ,398.21 ,,
전남,화순,완숙토마토,1,34,2020-05-01,20.26 ,,0,20.65 ,85.06 ,386.63 ,,
전남,화순,완숙토마토,1,34,2020-05-02,18.96 ,,0,19.27 ,88.10 ,379.50 ,,
전남,화순,완숙토마토,1,34,2020-05-03,17.18 ,,0,17.90 ,93.47 ,372.88 ,,
전남,화순,완숙토마토,1,34,2020-05-04,19.32 ,,0,20.39 ,85.18 ,379.71 ,,
전남,화순,완숙토마토,1,34,2020-05-05,16.53 ,,0,17.89 ,88.41 ,382.92 ,,
전남,화순,완숙토마토,1,34,2020-05-06,20.08 ,,0,20.73 ,77.16 ,374.50 ,,
전남,화순,완숙토마토,1,34,2020-05-07,16.44 ,,0,18.97 ,77.58 ,373.92 ,,
전남,화순,완숙토마토,1,34,2020-05-08,15.47 ,,0,18.63 ,84.71 ,386.67 ,,
전남,화순,완숙토마토,1,34,2020-05-09,17.30 ,,0,18.65 ,91.75 ,368.83 ,,
전남,화순,완숙토마토,1,34,2020-05-10,14.23 ,,0,15.63 ,92.35 ,365.75 ,,
전남,화순,완숙토마토,1,34,2020-05-11,17.62 ,,0,18.83 ,79.03 ,369.21 ,,
전남,화순,완숙토마토,1,34,2020-05-12,16.80 ,,0,18.14 ,78.22 ,363.63 ,,
전남,화순,완숙토마토,1,34,2020-05-13,14.83 ,,0,17.64 ,78.37 ,368.75 ,,
전남,화순,완숙토마토,1,34,2020-05-14,16.20 ,,0,18.06 ,73.10 ,375.67 ,,
전남,화순,완숙토마토,1,34,2020-05-15,16.88 ,,0,17.64 ,94.69 ,371.88 ,,
전남,화순,완숙토마토,1,34,2020-05-16,18.03 ,,0,19.36 ,90.00 ,374.50 ,,
전남,화순,완숙토마토,1,34,2020-05-17,19.00 ,,0,20.40 ,84.68 ,368.96 ,,
전남,화순,완숙토마토,1,34,2020-05-18,17.21 ,,0,17.80 ,91.08 ,369.25 ,,
전남,화순,완숙토마토,1,34,2020-05-19,13.19 ,,0,15.22 ,90.00 ,362.25 ,,
전남,화순,완숙토마토,1,34,2020-05-20,14.83 ,,0,17.94 ,80.61 ,366.92 ,,
전남,화순,완숙토마토,1,34,2020-05-21,15.76 ,,0,17.93 ,81.71 ,369.46 ,,
전남,화순,완숙토마토,1,34,2020-05-22,17.04 ,,0,18.19 ,76.00 ,365.96 ,,
전남,화순,완숙토마토,1,34,2020-05-23,17.70 ,,0,18.97 ,79.98 ,368.71 ,,
전남,화순,완숙토마토,1,34,2020-05-24,17.53 ,,0,18.38 ,90.54 ,369.42 ,,
전남,화순,완숙토마토,1,34,2020-05-25,17.75 ,,0,18.68 ,86.00 ,369.42 ,,
전남,화순,완숙토마토,1,34,2020-05-26,17.27 ,,0,18.35 ,83.80 ,373.54 ,,
전남,화순,완숙토마토,1,34,2020-05-27,19.06 ,,0,19.69 ,72.93 ,366.50 ,,
전남,화순,완숙토마토,1,34,2020-05-28,17.16 ,,0,19.01 ,76.61 ,369.88 ,,
전남,화순,완숙토마토,1,34,2020-05-29,20.16 ,,0,20.45 ,73.41 ,368.00 ,,
전남,화순,완숙토마토,1,34,2020-05-30,19.42 ,,0,19.18 ,72.40 ,372.42 ,,
전남,화순,완숙토마토,1,34,2020-05-31,18.26 ,,0,19.63 ,86.73 ,371.96 ,,
전남,화순,완숙토마토,1,34,2020-06-01,20.19 ,,0,21.10 ,76.24 ,369.42 ,,
전남,화순,완숙토마토,1,34,2020-06-02,19.00 ,,0,20.11 ,70.39 ,366.75 ,,
